,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
867,0.00676,https://api.spotify.com/v1/audio-analysis/5AyL2kgLtTWEu3qO3B9SqK,0.435,216893,0.837,5AyL2kgLtTWEu3qO3B9SqK,0.0,3,0.117,-8.126,1,0.449,124.913,4,https://api.spotify.com/v1/tracks/5AyL2kgLtTWEu3qO3B9SqK,audio_features,spotify:track:5AyL2kgLtTWEu3qO3B9SqK,0.778
874,0.0299,https://api.spotify.com/v1/audio-analysis/5rXDTihGQ3TkYE3pmraAmH,0.343,238893,0.65,5rXDTihGQ3TkYE3pmraAmH,0.0,1,0.646,-4.624,1,0.0909,170.697,5,https://api.spotify.com/v1/tracks/5rXDTihGQ3TkYE3pmraAmH,audio_features,spotify:track:5rXDTihGQ3TkYE3pmraAmH,0.315
878,0.165,https://api.spotify.com/v1/audio-analysis/7Cuk8jsPPoNYQWXK9XRFvG,0.694,215080,0.831,7Cuk8jsPPoNYQWXK9XRFvG,0.000892,9,0.25,-7.288,1,0.0301,125.901,4,https://api.spotify.com/v1/tracks/7Cuk8jsPPoNYQWXK9XRFvG,audio_features,spotify:track:7Cuk8jsPPoNYQWXK9XRFvG,0.98
884,0.0111,https://api.spotify.com/v1/audio-analysis/1QR3Wcba5NBidmxEE8DW3w,0.606,431507,0.486,1QR3Wcba5NBidmxEE8DW3w,0.00145,7,0.0757,-13.553,0,0.041,87.567,4,https://api.spotify.com/v1/tracks/1QR3Wcba5NBidmxEE8DW3w,audio_features,spotify:track:1QR3Wcba5NBidmxEE8DW3w,0.809
886,0.00155,https://api.spotify.com/v1/audio-analysis/1Vot6YSxInL52SGTN0XN9n,0.654,299333,0.866,1Vot6YSxInL52SGTN0XN9n,5.38e-06,6,0.0928,-4.332,0,0.286,87.525,4,https://api.spotify.com/v1/tracks/1Vot6YSxInL52SGTN0XN9n,audio_features,spotify:track:1Vot6YSxInL52SGTN0XN9n,0.669
887,0.0372,https://api.spotify.com/v1/audio-analysis/5bvgRxco3jgSZ3SP8rueDA,0.56,339853,0.925,5bvgRxco3jgSZ3SP8rueDA,0.0,0,0.104,-5.48,1,0.0362,135.009,4,https://api.spotify.com/v1/tracks/5bvgRxco3jgSZ3SP8rueDA,audio_features,spotify:track:5bvgRxco3jgSZ3SP8rueDA,0.178
888,0.881,https://api.spotify.com/v1/audio-analysis/5zmFKotNwxzx2QHWpxLuTg,0.357,228507,0.394,5zmFKotNwxzx2QHWpxLuTg,0.0,8,0.113,-7.901,1,0.0402,205.416,4,https://api.spotify.com/v1/tracks/5zmFKotNwxzx2QHWpxLuTg,audio_features,spotify:track:5zmFKotNwxzx2QHWpxLuTg,0.488
892,0.0319,https://api.spotify.com/v1/audio-analysis/2KrN3MCNztKcSleZgHEj83,0.513,245173,0.493,2KrN3MCNztKcSleZgHEj83,2.91e-05,5,0.0902,-7.845,1,0.0272,138.753,4,https://api.spotify.com/v1/tracks/2KrN3MCNztKcSleZgHEj83,audio_features,spotify:track:2KrN3MCNztKcSleZgHEj83,0.451
893,0.139,https://api.spotify.com/v1/audio-analysis/4XRZbiVdsA5qv6f6qP70lS,0.697,200453,0.775,4XRZbiVdsA5qv6f6qP70lS,0.0,10,0.0737,-4.106,1,0.0636,90.015,4,https://api.spotify.com/v1/tracks/4XRZbiVdsA5qv6f6qP70lS,audio_features,spotify:track:4XRZbiVdsA5qv6f6qP70lS,0.822
894,0.0174,https://api.spotify.com/v1/audio-analysis/207xJdEW3KQZbkLqgl5b7G,0.509,166320,0.878,207xJdEW3KQZbkLqgl5b7G,0.0,0,0.397,-4.787,1,0.131,144.966,4,https://api.spotify.com/v1/tracks/207xJdEW3KQZbkLqgl5b7G,audio_features,spotify:track:207xJdEW3KQZbkLqgl5b7G,0.298
897,0.46,https://api.spotify.com/v1/audio-analysis/1jxR2ZtJo0O3Zq993R4MV7,0.556,223840,0.655,1jxR2ZtJo0O3Zq993R4MV7,0.0,3,0.12,-5.909,1,0.031,183.981,4,https://api.spotify.com/v1/tracks/1jxR2ZtJo0O3Zq993R4MV7,audio_features,spotify:track:1jxR2ZtJo0O3Zq993R4MV7,0.334
898,0.242,https://api.spotify.com/v1/audio-analysis/0JtIWgsblOvJfpoyhGkFuS,0.592,250760,0.678,0JtIWgsblOvJfpoyhGkFuS,0.0,4,0.182,-4.411,0,0.248,83.976,4,https://api.spotify.com/v1/tracks/0JtIWgsblOvJfpoyhGkFuS,audio_features,spotify:track:0JtIWgsblOvJfpoyhGkFuS,0.208
901,0.103,https://api.spotify.com/v1/audio-analysis/0AH6WMe3OlAlUb5miXt2FQ,0.786,235493,0.714,0AH6WMe3OlAlUb5miXt2FQ,7.76e-06,11,0.0746,-4.159,0,0.0389,125.922,4,https://api.spotify.com/v1/tracks/0AH6WMe3OlAlUb5miXt2FQ,audio_features,spotify:track:0AH6WMe3OlAlUb5miXt2FQ,0.71
919,0.0338,https://api.spotify.com/v1/audio-analysis/456WNXWhDwYOSf5SpTuqxd,0.501,252819,0.809,456WNXWhDwYOSf5SpTuqxd,0.00602,7,0.119,-5.264,1,0.0938,149.964,4,https://api.spotify.com/v1/tracks/456WNXWhDwYOSf5SpTuqxd,audio_features,spotify:track:456WNXWhDwYOSf5SpTuqxd,0.258
933,0.134,https://api.spotify.com/v1/audio-analysis/1fiGOfZVK4b9J45mwnWDUU,0.696,222733,0.875,1fiGOfZVK4b9J45mwnWDUU,0.0,0,0.159,-3.682,1,0.0649,127.39,4,https://api.spotify.com/v1/tracks/1fiGOfZVK4b9J45mwnWDUU,audio_features,spotify:track:1fiGOfZVK4b9J45mwnWDUU,0.772
935,0.114,https://api.spotify.com/v1/audio-analysis/62yJjFtgkhUrXktIoSjgP2,0.457,186813,0.793,62yJjFtgkhUrXktIoSjgP2,0.000101,9,0.671,-3.699,1,0.0634,136.382,4,https://api.spotify.com/v1/tracks/62yJjFtgkhUrXktIoSjgP2,audio_features,spotify:track:62yJjFtgkhUrXktIoSjgP2,0.195
944,0.00544,https://api.spotify.com/v1/audio-analysis/03tqyYWC9Um2ZqU0ZN849H,0.76,263773,0.595,03tqyYWC9Um2ZqU0ZN849H,0.0,1,0.241,-6.366,1,0.0391,131.497,4,https://api.spotify.com/v1/tracks/03tqyYWC9Um2ZqU0ZN849H,audio_features,spotify:track:03tqyYWC9Um2ZqU0ZN849H,0.361
955,0.0174,https://api.spotify.com/v1/audio-analysis/7KkjTn0eDfjhyNLkhnEjCl,0.643,161500,0.944,7KkjTn0eDfjhyNLkhnEjCl,0.0013,5,0.3,-3.514,0,0.0844,120.034,4,https://api.spotify.com/v1/tracks/7KkjTn0eDfjhyNLkhnEjCl,audio_features,spotify:track:7KkjTn0eDfjhyNLkhnEjCl,0.715
963,0.0125,https://api.spotify.com/v1/audio-analysis/0lYS1tJg3r6ATe9bRPB0Hu,0.627,234347,0.81,0lYS1tJg3r6ATe9bRPB0Hu,3.09e-05,2,0.111,-5.296,0,0.0431,119.98,4,https://api.spotify.com/v1/tracks/0lYS1tJg3r6ATe9bRPB0Hu,audio_features,spotify:track:0lYS1tJg3r6ATe9bRPB0Hu,0.409
964,0.32,https://api.spotify.com/v1/audio-analysis/7awFBRzXpFoy8YIm9zOb5s,0.678,229413,0.739,7awFBRzXpFoy8YIm9zOb5s,2.36e-06,2,0.116,-5.068,1,0.0352,127.037,4,https://api.spotify.com/v1/tracks/7awFBRzXpFoy8YIm9zOb5s,audio_features,spotify:track:7awFBRzXpFoy8YIm9zOb5s,0.658
969,0.082,https://api.spotify.com/v1/audio-analysis/5UdicZrmNt418AmwNixCJP,0.724,216960,0.872,5UdicZrmNt418AmwNixCJP,0.0,8,0.316,-2.706,0,0.14,95.09,4,https://api.spotify.com/v1/tracks/5UdicZrmNt418AmwNixCJP,audio_features,spotify:track:5UdicZrmNt418AmwNixCJP,0.783
972,0.897,https://api.spotify.com/v1/audio-analysis/7k6OEvolAy5WjWKAZRgBil,0.576,208452,0.283,7k6OEvolAy5WjWKAZRgBil,0.892,2,0.0841,-13.004,1,0.039,119.277,4,https://api.spotify.com/v1/tracks/7k6OEvolAy5WjWKAZRgBil,audio_features,spotify:track:7k6OEvolAy5WjWKAZRgBil,0.252
976,0.063,https://api.spotify.com/v1/audio-analysis/6XkuklKiHYVTlVvWlTgQYP,0.688,192253,0.631,6XkuklKiHYVTlVvWlTgQYP,0.0,9,0.108,-5.612,1,0.13,186.066,4,https://api.spotify.com/v1/tracks/6XkuklKiHYVTlVvWlTgQYP,audio_features,spotify:track:6XkuklKiHYVTlVvWlTgQYP,0.854
978,0.0664,https://api.spotify.com/v1/audio-analysis/28G8oZsebuhv3XFzp5Fhx4,0.731,245707,0.506,28G8oZsebuhv3XFzp5Fhx4,0.0,7,0.317,-8.596,1,0.112,94.977,4,https://api.spotify.com/v1/tracks/28G8oZsebuhv3XFzp5Fhx4,audio_features,spotify:track:28G8oZsebuhv3XFzp5Fhx4,0.513
979,0.422,https://api.spotify.com/v1/audio-analysis/74mZKvZcZzzvbOnt8NfWda,0.545,268187,0.522,74mZKvZcZzzvbOnt8NfWda,0.0,2,0.119,-9.241,1,0.0341,164.869,4,https://api.spotify.com/v1/tracks/74mZKvZcZzzvbOnt8NfWda,audio_features,spotify:track:74mZKvZcZzzvbOnt8NfWda,0.446
980,0.0176,https://api.spotify.com/v1/audio-analysis/2xs5tj96HNBlCewY9JZ0ch,0.558,214947,0.733,2xs5tj96HNBlCewY9JZ0ch,0.0,3,0.253,-4.76,1,0.0351,95.016,4,https://api.spotify.com/v1/tracks/2xs5tj96HNBlCewY9JZ0ch,audio_features,spotify:track:2xs5tj96HNBlCewY9JZ0ch,0.242
981,0.0725,https://api.spotify.com/v1/audio-analysis/392zwJVuiuhDZC3ShNmLkD,0.902,157438,0.805,392zwJVuiuhDZC3ShNmLkD,0.082,6,0.0916,-5.005,1,0.0464,124.996,4,https://api.spotify.com/v1/tracks/392zwJVuiuhDZC3ShNmLkD,audio_features,spotify:track:392zwJVuiuhDZC3ShNmLkD,0.737
983,0.543,https://api.spotify.com/v1/audio-analysis/1JSTJqkT5qHq8MDJnJbRE1,0.82,253920,0.452,1JSTJqkT5qHq8MDJnJbRE1,0.00294,1,0.0714,-9.796,1,0.0348,117.401,4,https://api.spotify.com/v1/tracks/1JSTJqkT5qHq8MDJnJbRE1,audio_features,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,0.74
986,0.0353,https://api.spotify.com/v1/audio-analysis/7M68YTelBnT9P1eO1idOOs,0.653,212648,0.826,7M68YTelBnT9P1eO1idOOs,0.0,2,0.193,-5.352,1,0.0315,122.055,4,https://api.spotify.com/v1/tracks/7M68YTelBnT9P1eO1idOOs,audio_features,spotify:track:7M68YTelBnT9P1eO1idOOs,0.669
987,0.0818,https://api.spotify.com/v1/audio-analysis/05Rdg52eBYVUy5A55rnz39,0.389,189440,0.695,05Rdg52eBYVUy5A55rnz39,0.0,8,0.0698,-2.4,1,0.0348,167.968,4,https://api.spotify.com/v1/tracks/05Rdg52eBYVUy5A55rnz39,audio_features,spotify:track:05Rdg52eBYVUy5A55rnz39,0.778
989,0.164,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,0.335,241107,0.625,0bYg9bo50gSsH3LtXe2SQn,0.0,7,0.0708,-7.462,1,0.0386,150.277,4,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,audio_features,spotify:track:0bYg9bo50gSsH3LtXe2SQn,0.346
992,0.783,https://api.spotify.com/v1/audio-analysis/0ClDL3UrFy6vXhuGPKlNMJ,0.672,159947,0.444,0ClDL3UrFy6vXhuGPKlNMJ,0.0,8,0.103,-9.805,1,0.0299,112.589,4,https://api.spotify.com/v1/tracks/0ClDL3UrFy6vXhuGPKlNMJ,audio_features,spotify:track:0ClDL3UrFy6vXhuGPKlNMJ,0.651
994,0.0415,https://api.spotify.com/v1/audio-analysis/5JHNg1hxZFT7TDEphhM4wj,0.487,231680,0.961,5JHNg1hxZFT7TDEphhM4wj,1.15e-06,4,0.553,-4.139,1,0.132,170.005,4,https://api.spotify.com/v1/tracks/5JHNg1hxZFT7TDEphhM4wj,audio_features,spotify:track:5JHNg1hxZFT7TDEphhM4wj,0.323
995,0.0206,https://api.spotify.com/v1/audio-analysis/2uZhNjlUQ9mnt0rS7hcAgF,0.77,191333,0.641,2uZhNjlUQ9mnt0rS7hcAgF,0.00023,10,0.106,-6.077,0,0.035,96.98,4,https://api.spotify.com/v1/tracks/2uZhNjlUQ9mnt0rS7hcAgF,audio_features,spotify:track:2uZhNjlUQ9mnt0rS7hcAgF,0.639
996,0.363,https://api.spotify.com/v1/audio-analysis/1OUxBM6TphEnDh4EQkNRv1,0.531,200200,0.549,1OUxBM6TphEnDh4EQkNRv1,0.0,8,0.118,-7.895,1,0.0378,171.781,4,https://api.spotify.com/v1/tracks/1OUxBM6TphEnDh4EQkNRv1,audio_features,spotify:track:1OUxBM6TphEnDh4EQkNRv1,0.681
997,0.246,https://api.spotify.com/v1/audio-analysis/2CdGhu82tkVWkXDPyJCiwU,0.663,173693,0.83,2CdGhu82tkVWkXDPyJCiwU,1.41e-06,7,0.285,-4.584,1,0.039,98.022,4,https://api.spotify.com/v1/tracks/2CdGhu82tkVWkXDPyJCiwU,audio_features,spotify:track:2CdGhu82tkVWkXDPyJCiwU,0.866
998,0.0646,https://api.spotify.com/v1/audio-analysis/5A6OHHy73AR5tLxgTc98zz,0.684,217667,0.834,5A6OHHy73AR5tLxgTc98zz,0.0,2,0.271,-4.524,0,0.0675,164.02,4,https://api.spotify.com/v1/tracks/5A6OHHy73AR5tLxgTc98zz,audio_features,spotify:track:5A6OHHy73AR5tLxgTc98zz,0.538
1008,0.0048,https://api.spotify.com/v1/audio-analysis/1gv4xPanImH17bKZ9rOveR,0.7,202960,0.709,1gv4xPanImH17bKZ9rOveR,0.0,7,0.0289,-5.006,1,0.0839,122.019,4,https://api.spotify.com/v1/tracks/1gv4xPanImH17bKZ9rOveR,audio_features,spotify:track:1gv4xPanImH17bKZ9rOveR,0.625
1009,0.0407,https://api.spotify.com/v1/audio-analysis/3GRSqlALWISqLeNncZMbpX,0.746,232853,0.45,3GRSqlALWISqLeNncZMbpX,0.0,7,0.172,-8.543,1,0.0872,95.998,4,https://api.spotify.com/v1/tracks/3GRSqlALWISqLeNncZMbpX,audio_features,spotify:track:3GRSqlALWISqLeNncZMbpX,0.336
1017,0.0118,https://api.spotify.com/v1/audio-analysis/3cNjgVBKTJ1SvKhunrCdVy,0.513,210580,0.768,3cNjgVBKTJ1SvKhunrCdVy,1.94e-05,4,0.294,-4.868,0,0.0587,84.264,4,https://api.spotify.com/v1/tracks/3cNjgVBKTJ1SvKhunrCdVy,audio_features,spotify:track:3cNjgVBKTJ1SvKhunrCdVy,0.235
1028,0.0308,https://api.spotify.com/v1/audio-analysis/5l6GqSxplqnZbLg0LTPQeG,0.521,293040,0.633,5l6GqSxplqnZbLg0LTPQeG,0.0,2,0.401,-5.664,1,0.0302,141.887,4,https://api.spotify.com/v1/tracks/5l6GqSxplqnZbLg0LTPQeG,audio_features,spotify:track:5l6GqSxplqnZbLg0LTPQeG,0.287
1030,0.315,https://api.spotify.com/v1/audio-analysis/48zFZh27QU5qsrBjn4C2FA,0.754,176133,0.805,48zFZh27QU5qsrBjn4C2FA,0.0,6,0.203,-4.249,1,0.0752,93.983,4,https://api.spotify.com/v1/tracks/48zFZh27QU5qsrBjn4C2FA,audio_features,spotify:track:48zFZh27QU5qsrBjn4C2FA,0.555
1047,0.0466,https://api.spotify.com/v1/audio-analysis/48QmG1dfvMuYLxMPt7KSRA,0.742,221176,0.882,48QmG1dfvMuYLxMPt7KSRA,0.0,7,0.206,-2.862,1,0.117,102.04,4,https://api.spotify.com/v1/tracks/48QmG1dfvMuYLxMPt7KSRA,audio_features,spotify:track:48QmG1dfvMuYLxMPt7KSRA,0.463
1050,0.0435,https://api.spotify.com/v1/audio-analysis/3rfhI32Il2hVRKDkuGeeen,0.595,234453,0.913,3rfhI32Il2hVRKDkuGeeen,0.0,10,0.259,-3.428,0,0.0884,128.021,4,https://api.spotify.com/v1/tracks/3rfhI32Il2hVRKDkuGeeen,audio_features,spotify:track:3rfhI32Il2hVRKDkuGeeen,0.762
1052,0.0336,https://api.spotify.com/v1/audio-analysis/7BuSE9uTIw931wtZYzvZcQ,0.756,200693,0.851,7BuSE9uTIw931wtZYzvZcQ,0.0,2,0.126,-3.33,1,0.0674,75.014,4,https://api.spotify.com/v1/tracks/7BuSE9uTIw931wtZYzvZcQ,audio_features,spotify:track:7BuSE9uTIw931wtZYzvZcQ,0.934
1055,0.139,https://api.spotify.com/v1/audio-analysis/4lCv7b86sLynZbXhfScfm2,0.638,227880,0.826,4lCv7b86sLynZbXhfScfm2,0.0,8,0.0803,-4.968,1,0.0479,124.072,4,https://api.spotify.com/v1/tracks/4lCv7b86sLynZbXhfScfm2,audio_features,spotify:track:4lCv7b86sLynZbXhfScfm2,0.649
1057,0.0876,https://api.spotify.com/v1/audio-analysis/7CpxI6HUamO1sfG7Q64crM,0.381,235773,0.68,7CpxI6HUamO1sfG7Q64crM,0.00147,1,0.168,-4.724,1,0.162,162.246,3,https://api.spotify.com/v1/tracks/7CpxI6HUamO1sfG7Q64crM,audio_features,spotify:track:7CpxI6HUamO1sfG7Q64crM,0.167
1062,0.837,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,0.764,189486,0.32,2b8fOow8UzyDFAE27YhOZM,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,audio_features,spotify:track:2b8fOow8UzyDFAE27YhOZM,0.575
1064,0.397,https://api.spotify.com/v1/audio-analysis/1vVSIaQfBNqYgC1CHq2q0x,0.478,242520,0.518,1vVSIaQfBNqYgC1CHq2q0x,5.58e-06,7,0.107,-6.038,0,0.0287,88.661,4,https://api.spotify.com/v1/tracks/1vVSIaQfBNqYgC1CHq2q0x,audio_features,spotify:track:1vVSIaQfBNqYgC1CHq2q0x,0.44
1065,0.0174,https://api.spotify.com/v1/audio-analysis/5iVokrKeCN1Bje8GlgxtQU,0.771,320637,0.728,5iVokrKeCN1Bje8GlgxtQU,0.0299,9,0.0779,-6.809,1,0.0359,127.019,4,https://api.spotify.com/v1/tracks/5iVokrKeCN1Bje8GlgxtQU,audio_features,spotify:track:5iVokrKeCN1Bje8GlgxtQU,0.297
1066,0.268,https://api.spotify.com/v1/audio-analysis/4Sg93xDPY5KTQjUi59Cev1,0.416,191120,0.465,4Sg93xDPY5KTQjUi59Cev1,2.75e-06,5,0.111,-9.052,1,0.146,173.764,4,https://api.spotify.com/v1/tracks/4Sg93xDPY5KTQjUi59Cev1,audio_features,spotify:track:4Sg93xDPY5KTQjUi59Cev1,0.351
1072,0.059,https://api.spotify.com/v1/audio-analysis/0cqRj7pUJDkTCEsJkx8snD,0.649,219200,0.795,0cqRj7pUJDkTCEsJkx8snD,0.0,7,0.132,-5.337,1,0.163,160.061,4,https://api.spotify.com/v1/tracks/0cqRj7pUJDkTCEsJkx8snD,audio_features,spotify:track:0cqRj7pUJDkTCEsJkx8snD,0.915
1073,0.00311,https://api.spotify.com/v1/audio-analysis/330cmrgtnIj4NtPTYdDOZv,0.564,179440,0.918,330cmrgtnIj4NtPTYdDOZv,0.0,0,0.0711,-4.096,0,0.0723,157.921,4,https://api.spotify.com/v1/tracks/330cmrgtnIj4NtPTYdDOZv,audio_features,spotify:track:330cmrgtnIj4NtPTYdDOZv,0.739
1076,0.00159,https://api.spotify.com/v1/audio-analysis/4Dio1t8RHzLv1nfPJTSZyP,0.552,195440,0.98,4Dio1t8RHzLv1nfPJTSZyP,0.00552,9,0.438,-4.676,0,0.254,162.961,4,https://api.spotify.com/v1/tracks/4Dio1t8RHzLv1nfPJTSZyP,audio_features,spotify:track:4Dio1t8RHzLv1nfPJTSZyP,0.668
1077,0.0253,https://api.spotify.com/v1/audio-analysis/0YU17F0BlVXvmx5ytsR43w,0.83,154226,0.794,0YU17F0BlVXvmx5ytsR43w,0.0248,8,0.106,-6.279,0,0.432,128.16,4,https://api.spotify.com/v1/tracks/0YU17F0BlVXvmx5ytsR43w,audio_features,spotify:track:0YU17F0BlVXvmx5ytsR43w,0.607
1080,0.0103,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,0.542,216933,0.853,60a0Rd6pjrkxjPbaKzXjfq,0.0,3,0.108,-6.407,0,0.0498,105.256,4,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,audio_features,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,0.37
1081,0.000136,https://api.spotify.com/v1/audio-analysis/5XhkV07Vou38wnrzwURUOC,0.692,246320,0.833,5XhkV07Vou38wnrzwURUOC,1.98e-05,7,0.515,-3.974,1,0.0492,96.814,4,https://api.spotify.com/v1/tracks/5XhkV07Vou38wnrzwURUOC,audio_features,spotify:track:5XhkV07Vou38wnrzwURUOC,0.692
1086,0.00416,https://api.spotify.com/v1/audio-analysis/1lJhD9oR0334xN5FMMPrSA,0.719,343064,0.979,1lJhD9oR0334xN5FMMPrSA,0.645,11,0.0695,-3.449,1,0.059,123.999,4,https://api.spotify.com/v1/tracks/1lJhD9oR0334xN5FMMPrSA,audio_features,spotify:track:1lJhD9oR0334xN5FMMPrSA,0.545
1087,0.0321,https://api.spotify.com/v1/audio-analysis/1sFstGV1Z3Aw5TDFCiT7vK,0.725,185062,0.601,1sFstGV1Z3Aw5TDFCiT7vK,0.0,1,0.0504,-9.03,1,0.377,155.918,4,https://api.spotify.com/v1/tracks/1sFstGV1Z3Aw5TDFCiT7vK,audio_features,spotify:track:1sFstGV1Z3Aw5TDFCiT7vK,0.811
1088,0.0119,https://api.spotify.com/v1/audio-analysis/6JLH98ap2uOouiG901Q7Vm,0.552,196500,0.866,6JLH98ap2uOouiG901Q7Vm,0.0,2,0.238,-5.178,1,0.0385,79.978,4,https://api.spotify.com/v1/tracks/6JLH98ap2uOouiG901Q7Vm,audio_features,spotify:track:6JLH98ap2uOouiG901Q7Vm,0.667
1089,0.000402,https://api.spotify.com/v1/audio-analysis/3D5ORNm9spaTcdRx50ksHx,0.442,205560,0.759,3D5ORNm9spaTcdRx50ksHx,0.0081,10,0.174,-13.475,1,0.0354,198.117,4,https://api.spotify.com/v1/tracks/3D5ORNm9spaTcdRx50ksHx,audio_features,spotify:track:3D5ORNm9spaTcdRx50ksHx,0.279
1091,0.00142,https://api.spotify.com/v1/audio-analysis/3smAYCIyUKT0uiw4HMpIJl,0.459,211040,0.708,3smAYCIyUKT0uiw4HMpIJl,4.44e-06,6,0.485,-6.167,0,0.0681,108.952,4,https://api.spotify.com/v1/tracks/3smAYCIyUKT0uiw4HMpIJl,audio_features,spotify:track:3smAYCIyUKT0uiw4HMpIJl,0.583
1093,0.203,https://api.spotify.com/v1/audio-analysis/4hjuUelurEBKlqpJPJ77Iw,0.726,203440,0.881,4hjuUelurEBKlqpJPJ77Iw,0.0,9,0.108,-3.892,0,0.0391,110.019,4,https://api.spotify.com/v1/tracks/4hjuUelurEBKlqpJPJ77Iw,audio_features,spotify:track:4hjuUelurEBKlqpJPJ77Iw,0.682
1094,0.116,https://api.spotify.com/v1/audio-analysis/7FDV5ELOJHCGLe52AnttEd,0.74,235133,0.766,7FDV5ELOJHCGLe52AnttEd,0.0,6,0.0406,-2.939,1,0.178,170.531,4,https://api.spotify.com/v1/tracks/7FDV5ELOJHCGLe52AnttEd,audio_features,spotify:track:7FDV5ELOJHCGLe52AnttEd,0.807
1102,0.00987,https://api.spotify.com/v1/audio-analysis/3LUWWox8YYykohBbHUrrxd,0.736,204760,0.817,3LUWWox8YYykohBbHUrrxd,0.00167,8,0.117,-4.9,1,0.0407,119.95,4,https://api.spotify.com/v1/tracks/3LUWWox8YYykohBbHUrrxd,audio_features,spotify:track:3LUWWox8YYykohBbHUrrxd,0.653
1109,0.00312,https://api.spotify.com/v1/audio-analysis/6hmhG1b4LEyNuashVvuIAo,0.583,213428,0.732,6hmhG1b4LEyNuashVvuIAo,9.86e-06,11,0.269,-5.728,0,0.0457,145.992,4,https://api.spotify.com/v1/tracks/6hmhG1b4LEyNuashVvuIAo,audio_features,spotify:track:6hmhG1b4LEyNuashVvuIAo,0.276
1111,0.0662,https://api.spotify.com/v1/audio-analysis/7vWFaMq63AwkFDhS2OAg5u,0.816,307640,0.813,7vWFaMq63AwkFDhS2OAg5u,2.77e-06,6,0.602,-7.798,0,0.0664,127.979,4,https://api.spotify.com/v1/tracks/7vWFaMq63AwkFDhS2OAg5u,audio_features,spotify:track:7vWFaMq63AwkFDhS2OAg5u,0.436
1116,0.00724,https://api.spotify.com/v1/audio-analysis/42QbrSdEV2JIlNdmk3M8Uq,0.596,183293,0.74,42QbrSdEV2JIlNdmk3M8Uq,0.0,0,0.357,-5.552,1,0.0486,88.938,4,https://api.spotify.com/v1/tracks/42QbrSdEV2JIlNdmk3M8Uq,audio_features,spotify:track:42QbrSdEV2JIlNdmk3M8Uq,0.527
1140,0.024,https://api.spotify.com/v1/audio-analysis/2D2tn77f5ZrADmf8h4zR3t,0.56,277400,0.869,2D2tn77f5ZrADmf8h4zR3t,2.94e-06,3,0.136,-3.804,1,0.0387,136.001,4,https://api.spotify.com/v1/tracks/2D2tn77f5ZrADmf8h4zR3t,audio_features,spotify:track:2D2tn77f5ZrADmf8h4zR3t,0.519
1142,0.000369,https://api.spotify.com/v1/audio-analysis/2QtxlzvSBONjs1bDC34ixs,0.705,241667,0.882,2QtxlzvSBONjs1bDC34ixs,1.16e-06,11,0.0934,-3.201,0,0.0445,130.0,4,https://api.spotify.com/v1/tracks/2QtxlzvSBONjs1bDC34ixs,audio_features,spotify:track:2QtxlzvSBONjs1bDC34ixs,0.7
1144,0.0862,https://api.spotify.com/v1/audio-analysis/3pkzJjJXfdDjhpXx639MIH,0.68,243520,0.849,3pkzJjJXfdDjhpXx639MIH,0.00013,1,0.174,-6.475,0,0.0376,111.969,4,https://api.spotify.com/v1/tracks/3pkzJjJXfdDjhpXx639MIH,audio_features,spotify:track:3pkzJjJXfdDjhpXx639MIH,0.536
1147,0.0869,https://api.spotify.com/v1/audio-analysis/0qKnXmGHQ553tGX7CqxaO0,0.764,172950,0.649,0qKnXmGHQ553tGX7CqxaO0,3.7e-06,4,0.103,-6.163,0,0.182,99.974,4,https://api.spotify.com/v1/tracks/0qKnXmGHQ553tGX7CqxaO0,audio_features,spotify:track:0qKnXmGHQ553tGX7CqxaO0,0.61
1151,0.0133,https://api.spotify.com/v1/audio-analysis/0C4ejWmOTMv8vuYj85mf8m,0.764,243533,0.672,0C4ejWmOTMv8vuYj85mf8m,9.76e-05,1,0.197,-5.007,1,0.0471,127.969,4,https://api.spotify.com/v1/tracks/0C4ejWmOTMv8vuYj85mf8m,audio_features,spotify:track:0C4ejWmOTMv8vuYj85mf8m,0.779
1168,0.0369,https://api.spotify.com/v1/audio-analysis/0x3TibRgnSqzkcwrqBd4iX,0.7,228453,0.598,0x3TibRgnSqzkcwrqBd4iX,0.0,2,0.111,-7.783,1,0.114,160.041,4,https://api.spotify.com/v1/tracks/0x3TibRgnSqzkcwrqBd4iX,audio_features,spotify:track:0x3TibRgnSqzkcwrqBd4iX,0.594
